"Stock.ID","Species","Stock","Region","Sub.Region","UseFlag","BroodYear","TotalEscapement","R0.1","R0.2","R0.3","R0.4","R0.5","R1.1","R1.2","R1.3","R1.4","R1.5","R2.1","R2.2","R2.3","R2.4","R3.1","R3.2","R3.3","R3.4"
104,"Sockeye","Fennell","WC","Fraser River","1",2011,4498,NA,0,0,0,0,16,1325.82056583531,562,NA,0,0,0,NA,0,0,0,0,0
104,"Sockeye","Fennell","WC","Fraser River","0",2012,747,NA,0,NA,0,0,0,4493,NA,NA,0,NA,NA,NA,0,0,0,0,0
104,"Sockeye","Fennell","WC","Fraser River","0",2013,1951,NA,NA,NA,0,0,0,NA,NA,NA,0,NA,NA,NA,0,0,0,0,0
104,"Sockeye","Fennell","WC","Fraser River","0",2014,6828,NA,NA,NA,0,0,NA,NA,NA,NA,0,NA,NA,NA,0,0,0,0,0
104,"Sockeye","Fennell","WC","Fraser River","0",2015,946,NA,NA,NA,0,0,NA,NA,NA,NA,0,NA,NA,NA,0,0,0,0,0
109,"Sockeye","Scotch","WC","Fraser River","0",1948,5,0,0,0,0,0,0,51,0,0,0,0,0,0,0,0,0,0,0
109,"Sockeye","Scotch","WC","Fraser River","0",1949,1003,0,0,0,0,0,496,6023,0,0,0,0,0,0,0,0,0,0,0
109,"Sockeye","Scotch","WC","Fraser River","0",1950,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,"Sockeye","Scotch","WC","Fraser River","0",1951,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,"Sockeye","Scotch","WC","Fraser River","0",1952,10,0,0,0,0,0,0,35,0,0,0,0,0,0,0,0,0,0,0
109,"Sockeye","Scotch","WC","Fraser River","0",1953,780,0,0,0,0,0,294,9205,0,0,0,0,0,0,0,0,0,0,0
109,"Sockeye","Scotch","WC","Fraser River","0",1954,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,"Sockeye","Scotch","WC","Fraser River","0",1955,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,"Sockeye","Scotch","WC","Fraser River","0",1956,8,0,0,0,0,0,0,0,759,0,0,0,193,0,0,0,0,0,0
109,"Sockeye","Scotch","WC","Fraser River","0",1957,1214,0,0,0,0,0,24,1196,0,0,0,0,0,0,0,0,0,0,0
109,"Sockeye","Scotch","WC","Fraser River","0",1958,NA,0,0,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0
109,"Sockeye","Scotch","WC","Fraser River","0",1959,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,"Sockeye","Scotch","WC","Fraser River","0",1960,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,"Sockeye","Scotch","WC","Fraser River","0",1961,295,0,0,0,0,0,0,8073,0,0,0,0,112,0,0,0,0,0,0
109,"Sockeye","Scotch","WC","Fraser River","0",1962,NA,0,0,0,0,0,0,2717,0,0,0,0,0,0,0,0,0,0,0
109,"Sockeye","Scotch","WC","Fraser River","0",1963,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,"Sockeye","Scotch","WC","Fraser River","0",1964,NA,0,0,0,0,0,0,0,222,0,0,0,0,0,0,0,0,0,0
109,"Sockeye","Scotch","WC","Fraser River","1",1965,777,0,0,0,0,0,200,16437,0,0,0,0,0,0,0,0,0,0,0
109,"Sockeye","Scotch","WC","Fraser River","1",1966,236,0,0,0,0,0,0,2956,0,0,0,0,0,0,0,0,0,0,0
109,"Sockeye","Scotch","WC","Fraser River","0",1967,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,"Sockeye","Scotch","WC","Fraser River","0",1968,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,"Sockeye","Scotch","WC","Fraser River","1",1969,1317,0,0,0,0,0,120,33883,0,0,0,0,0,0,0,0,0,0,0
109,"Sockeye","Scotch","WC","Fraser River","1",1970,142,0,0,0,0,0,0,2236,0,0,0,0,0,0,0,0,0,0,0
109,"Sockeye","Scotch","WC","Fraser River","0",1971,NA,0,0,0,0,0,39,0,0,0,0,0,0,0,0,0,0,0,0
109,"Sockeye","Scotch","WC","Fraser River","0",1972,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,"Sockeye","Scotch","WC","Fraser River","1",1973,2966,0,0,0,0,0,0,57852,54,0,0,0,0,0,0,0,0,0,0
109,"Sockeye","Scotch","WC","Fraser River","1",1974,275,0,0,0,0,0,0,7918,0,0,0,0,0,0,0,0,0,0,0
109,"Sockeye","Scotch","WC","Fraser River","0",1975,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,"Sockeye","Scotch","WC","Fraser River","1",1976,20,0,0,0,0,0,0,279,0,0,0,0,0,0,0,0,0,0,0
109,"Sockeye","Scotch","WC","Fraser River","1",1977,6702,0,0,0,0,0,163,76206,1334,0,0,0,0,0,0,0,0,0,0
109,"Sockeye","Scotch","WC","Fraser River","1",1978,1091,0,0,0,0,0,0,19287,41,0,0,0,0,0,0,0,0,0,0
109,"Sockeye","Scotch","WC","Fraser River","0",1979,NA,0,0,0,0,0,0,744,0,0,0,0,0,0,0,0,0,0,0
109,"Sockeye","Scotch","WC","Fraser River","1",1980,62,0,0,0,0,0,0,1532,0,0,0,0,0,0,0,0,0,0,0
109,"Sockeye","Scotch","WC","Fraser River","1",1981,6887,0,0,0,0,0,71,25296,0,0,0,0,0,0,0,0,0,0,0
109,"Sockeye","Scotch","WC","Fraser River","1",1982,2544,0,0,0,0,0,192,103900,5475,0,0,0,30,0,0,0,0,0,0
109,"Sockeye","Scotch","WC","Fraser River","1",1983,133,0,0,0,0,0,0,2382,250,0,0,0,0,0,0,0,0,0,0
109,"Sockeye","Scotch","WC","Fraser River","1",1984,265,0,0,0,0,0,12,2613,0,0,0,0,0,0,0,0,0,0,0
109,"Sockeye","Scotch","WC","Fraser River","1",1985,1436,0,0,0,0,0,1471,42541,0,0,0,0,0,0,0,0,0,0,0
109,"Sockeye","Scotch","WC","Fraser River","1",1986,11299,0,0,0,0,0,0,250911,6148,0,0,0,0,0,0,0,0,0,0
109,"Sockeye","Scotch","WC","Fraser River","1",1987,1148,0,0,0,0,0,49,20633,9762,0,0,0,0,0,0,0,0,0,0
109,"Sockeye","Scotch","WC","Fraser River","1",1988,723,0,0,0,0,0,0,3320,0,0,0,0,0,0,0,0,0,0,0
109,"Sockeye","Scotch","WC","Fraser River","1",1989,3928,0,0,0,0,0,578,16150,0,0,0,0,0,0,0,0,0,0,0
109,"Sockeye","Scotch","WC","Fraser River","1",1990,34411,0,0,0,0,0,265,311154,4738,0,0,0,123,0,0,0,0,0,0
109,"Sockeye","Scotch","WC","Fraser River","1",1991,4539,0,0,0,0,0,10,22037,3644,0,0,0,25,0,0,0,0,0,0
109,"Sockeye","Scotch","WC","Fraser River","1",1992,1385,0,0,0,0,0,1,2104,349,0,0,0,0,0,0,0,0,0,0
109,"Sockeye","Scotch","WC","Fraser River","1",1993,3259,0,0,0,0,0,59,11827,0,0,0,0,0,0,0,0,0,0,0
109,"Sockeye","Scotch","WC","Fraser River","1",1994,26711,0,0,0,0,0,196,181988,2267,0,0,0,0,0,0,0,0,0,0
109,"Sockeye","Scotch","WC","Fraser River","1",1995,7810,0,0,0,0,0,11,12240,1925,0,0,0,0,0,0,0,0,0,0
109,"Sockeye","Scotch","WC","Fraser River","1",1996,2205,0,0,0,0,0,0,3404,744,0,0,0,0,0,0,0,0,0,0
109,"Sockeye","Scotch","WC","Fraser River","1",1997,1415,0,0,0,0,0,4,2249,0,0,0,0,0,0,0,0,0,0,0
109,"Sockeye","Scotch","WC","Fraser River","1",1998,17001,0,0,0,0,0,148,191273,2269,0,0,0,0,0,0,0,0,0,0
109,"Sockeye","Scotch","WC","Fraser River","1",1999,2034,0,0,0,0,0,0,15722,10701,0,0,0,0,0,0,0,0,0,0
109,"Sockeye","Scotch","WC","Fraser River","1",2000,1732,0,0,0,0,0,2,40512,698,0,0,0,0,0,0,0,0,0,0
109,"Sockeye","Scotch","WC","Fraser River","0",2001,1336,0,NA,NA,0,0,NA,17024,NA,NA,0,NA,NA,NA,0,0,0,0,0
109,"Sockeye","Scotch","WC","Fraser River","1",2002,50375,0,1161,NA,0,0,1008,675243,15810,NA,0,NA,NA,NA,0,0,0,0,0
109,"Sockeye","Scotch","WC","Fraser River","1",2003,2477,0,NA,NA,0,0,NA,1305,376,NA,0,NA,NA,NA,0,0,0,0,0
109,"Sockeye","Scotch","WC","Fraser River","1",2004,432,0,NA,NA,0,0,2,3764,147.730721100103,NA,0,NA,0,NA,0,0,0,0,0
109,"Sockeye","Scotch","WC","Fraser River","1",2005,2686,NA,NA,0,0,0,NA,5761.49812290403,0,0,0,NA,0,0,0,0,0,0,0
109,"Sockeye","Scotch","WC","Fraser River","1",2006,72735,NA,393.948589600275,0,0,0,1098,1012864.18805789,22223.7798904073,0,0,NA,0,0,0,0,0,0,0
109,"Sockeye","Scotch","WC","Fraser River","1",2007,4758,NA,0,0,0,0,0,48709.6545543173,1015.99644526802,0,0,0,0,0,0,0,0,0,0
109,"Sockeye","Scotch","WC","Fraser River","1",2008,139,NA,0,0,0,0,0,4789.6975276921,614.896258561828,0,0,0,0,0,0,0,0,0,0
109,"Sockeye","Scotch","WC","Fraser River","1",2009,2665,NA,0,204.965419520609,0,0,2,45092.3922945341,2350.72864685371,0,0,7.68036529680365,0,0,0,0,0,0,0
109,"Sockeye","Scotch","WC","Fraser River","1",2010,273905,NA,0,0,0,0,833.319634703196,416078.970493106,6128.80050682802,NA,0,0,122.57601013656,NA,0,0,0,0,0
109,"Sockeye","Scotch","WC","Fraser River","1",2011,12451,NA,0,0,0,0,34,8028.7286639447,904,NA,0,0,0,NA,0,0,0,0,0
109,"Sockeye","Scotch","WC","Fraser River","0",2012,644,NA,0,NA,0,0,0,1356,NA,NA,0,NA,NA,NA,0,0,0,0,0
109,"Sockeye","Scotch","WC","Fraser River","0",2013,10957,NA,NA,NA,0,0,226,NA,NA,NA,0,NA,NA,NA,0,0,0,0,0
109,"Sockeye","Scotch","WC","Fraser River","0",2014,68761,NA,NA,NA,0,0,NA,NA,NA,NA,0,NA,NA,NA,0,0,0,0,0
109,"Sockeye","Scotch","WC","Fraser River","0",2015,3535,NA,NA,NA,0,0,NA,NA,NA,NA,0,NA,NA,NA,0,0,0,0,0
105,"Sockeye","Gates","WC","Fraser River","0",1948,NA,0,0,0,0,0,0,30026,0,0,0,0,0,0,0,0,0,0,0
105,"Sockeye","Gates","WC","Fraser River","0",1949,NA,0,0,0,0,0,0,590,0,0,0,0,0,0,0,0,0,0,0
105,"Sockeye","Gates","WC","Fraser River","0",1950,NA,0,0,0,0,0,0,300,0,0,0,0,0,0,0,0,0,0,0
105,"Sockeye","Gates","WC","Fraser River","0",1951,NA,0,0,0,0,0,0,623,0,0,0,0,0,0,0,0,0,0,0
105,"Sockeye","Gates","WC","Fraser River","0",1952,NA,0,0,0,0,0,0,37343,657,0,0,0,0,0,0,0,0,0,0
105,"Sockeye","Gates","WC","Fraser River","0",1953,NA,0,0,0,0,0,74,7811,0,0,0,0,0,0,0,0,0,0,0
105,"Sockeye","Gates","WC","Fraser River","0",1954,NA,0,0,0,0,0,0,418,0,0,0,0,280,0,0,0,0,0,0
105,"Sockeye","Gates","WC","Fraser River","0",1955,NA,0,0,0,0,0,33,2149,323,0,0,0,0,0,0,0,0,0,0
105,"Sockeye","Gates","WC","Fraser River","0",1956,NA,0,0,0,0,0,552,14244,571,0,0,0,623,0,0,0,0,0,0
105,"Sockeye","Gates","WC","Fraser River","0",1957,NA,0,0,0,0,0,82,1051,30,0,0,0,0,0,0,0,0,0,0
105,"Sockeye","Gates","WC","Fraser River","0",1958,NA,0,0,0,0,0,13,398,128,0,0,0,0,0,0,0,0,0,0
105,"Sockeye","Gates","WC","Fraser River","0",1959,NA,0,0,0,0,0,1212,8846,0,0,0,0,469,0,0,0,0,0,0
105,"Sockeye","Gates","WC","Fraser River","0",1960,NA,0,0,0,0,0,1219,82760,183,0,0,0,70,0,0,0,0,0,0
105,"Sockeye","Gates","WC","Fraser River","0",1961,NA,0,0,0,0,0,1038,13460,71,0,0,0,25,0,0,0,0,0,0
105,"Sockeye","Gates","WC","Fraser River","0",1962,NA,0,0,0,0,0,141,312,0,0,0,0,0,0,0,0,0,0,0
105,"Sockeye","Gates","WC","Fraser River","0",1963,NA,0,0,0,0,0,879,6769,680,0,0,0,0,0,0,0,0,0,0
105,"Sockeye","Gates","WC","Fraser River","0",1964,NA,0,0,0,0,0,4850,99530,610,0,0,0,0,0,0,0,0,0,0
105,"Sockeye","Gates","WC","Fraser River","0",1965,NA,0,0,0,0,0,279,2198,18,0,0,0,0,0,0,0,0,0,0
105,"Sockeye","Gates","WC","Fraser River","0",1966,NA,0,0,0,0,0,608,310,0,0,0,0,0,0,0,0,0,0,0
105,"Sockeye","Gates","WC","Fraser River","0",1967,NA,0,0,0,0,0,1585,5076,263,0,0,0,0,0,0,0,0,0,0
105,"Sockeye","Gates","WC","Fraser River","1",1968,3835,0,0,0,0,0,3891,78371,403,0,0,0,0,0,0,0,0,0,0
105,"Sockeye","Gates","WC","Fraser River","1",1969,359,0,0,0,0,0,1042,3556,168,0,0,0,0,0,0,0,0,0,0
105,"Sockeye","Gates","WC","Fraser River","1",1970,14,0,0,0,0,0,258,154,0,0,0,0,0,0,0,0,0,0,0
105,"Sockeye","Gates","WC","Fraser River","1",1971,115,0,0,0,0,0,4926,7721,0,0,0,0,0,0,0,0,0,0,0
105,"Sockeye","Gates","WC","Fraser River","1",1972,3128,0,0,0,0,0,4180,128111,322,0,0,0,0,0,0,0,0,0,0
105,"Sockeye","Gates","WC","Fraser River","1",1973,351,0,0,0,0,0,1344,9447,3794,0,0,0,100,0,0,0,0,0,0
105,"Sockeye","Gates","WC","Fraser River","1",1974,37,0,0,0,0,0,1559,1413,0,0,0,0,0,0,0,0,0,0,0
105,"Sockeye","Gates","WC","Fraser River","1",1975,1246,0,0,0,0,0,3841,15888,0,0,0,27,0,0,0,0,0,0,0
105,"Sockeye","Gates","WC","Fraser River","1",1976,8820,0,0,0,0,0,3009,67835,2350,0,0,0,36,0,0,0,0,0,0
105,"Sockeye","Gates","WC","Fraser River","1",1977,1174,0,0,0,0,0,690,17045,2975,0,0,27,587,0,0,0,0,0,0
105,"Sockeye","Gates","WC","Fraser River","1",1978,129,0,0,0,0,0,589,860,198,0,0,0,0,0,0,0,0,0,0
105,"Sockeye","Gates","WC","Fraser River","1",1979,1648,0,0,0,0,0,1866,15902,0,0,0,12,486,0,0,0,0,0,0
105,"Sockeye","Gates","WC","Fraser River","1",1980,11032,0,0,0,0,0,1496,76467,1381,0,0,15,272,0,0,0,0,0,0
105,"Sockeye","Gates","WC","Fraser River","1",1981,1908,0,0,0,0,0,412,14267,3085,0,0,143,222,0,0,0,0,0,0
105,"Sockeye","Gates","WC","Fraser River","1",1982,439,0,0,0,0,0,3361,5472,868,0,0,0,0,0,0,0,0,0,0
105,"Sockeye","Gates","WC","Fraser River","1",1983,3055,0,0,0,0,0,1542,26208,348,0,0,0,0,0,0,0,0,0,0
105,"Sockeye","Gates","WC","Fraser River","1",1984,9072,0,0,0,0,0,1730,115017,21116,0,0,56,0,0,0,0,0,0,0
105,"Sockeye","Gates","WC","Fraser River","1",1985,2031,0,0,0,0,0,6340,114856,10766,0,0,0,0,0,0,0,0,0,0
105,"Sockeye","Gates","WC","Fraser River","1",1986,1879,0,0,0,0,0,6349,20390,610,0,0,0,0,0,0,0,0,0,0
105,"Sockeye","Gates","WC","Fraser River","1",1987,4105,0,0,0,0,0,1683,22546,3604,0,0,0,0,0,0,0,0,0,0
105,"Sockeye","Gates","WC","Fraser River","1",1988,17840,0,0,0,0,0,9599,305722,4031,0,0,0,191,0,0,0,0,0,0
105,"Sockeye","Gates","WC","Fraser River","1",1989,9794,0,0,0,0,0,5779,38792,8523,0,0,0,0,0,0,0,0,0,0
105,"Sockeye","Gates","WC","Fraser River","1",1990,3304,0,0,0,0,0,826,13177,1607,0,0,339,0,0,0,0,0,0,0
105,"Sockeye","Gates","WC","Fraser River","1",1991,4618,0,0,0,0,0,1242,18884,1559,0,0,0,0,0,0,0,0,0,0
105,"Sockeye","Gates","WC","Fraser River","1",1992,9224,0,0,0,0,0,11639,175651,8143,0,0,0,0,0,0,0,0,0,0
105,"Sockeye","Gates","WC","Fraser River","1",1993,9089,0,0,0,0,0,557,54410,12557,0,0,0,0,0,0,0,0,0,0
105,"Sockeye","Gates","WC","Fraser River","1",1994,1706,0,0,0,0,0,815,21039,12510,0,0,0,0,0,0,0,0,0,0
105,"Sockeye","Gates","WC","Fraser River","1",1995,4533,0,0,0,0,0,1970,20949,540,0,0,0,0,0,0,0,0,0,0
105,"Sockeye","Gates","WC","Fraser River","1",1996,14150,0,0,0,0,0,413,189011,8576,0,0,0,58,0,0,0,0,0,0
105,"Sockeye","Gates","WC","Fraser River","1",1997,1877,0,0,0,0,0,742,11493,1174,0,0,0,0,0,0,0,0,0,0
105,"Sockeye","Gates","WC","Fraser River","1",1998,2442,0,0,0,0,0,408,3841,563,0,0,0,0,0,0,0,0,0,0
105,"Sockeye","Gates","WC","Fraser River","1",1999,1765,0,0,0,0,0,2508,37729,2405,0,0,0,0,0,0,0,0,0,0
105,"Sockeye","Gates","WC","Fraser River","1",2000,16571,0,0,0,0,0,624,87114,4264,0,0,0,0,0,0,0,0,0,0
105,"Sockeye","Gates","WC","Fraser River","1",2001,4008,0,0,0,0,0,315,43190,6741,0,0,0,0,0,0,0,0,0,0
105,"Sockeye","Gates","WC","Fraser River","1",2002,1144,0,NA,NA,0,0,1262,11045,694,NA,0,NA,NA,NA,0,0,0,0,0
105,"Sockeye","Gates","WC","Fraser River","1",2003,5036,0,NA,NA,0,0,213,3861,687,NA,0,NA,NA,NA,0,0,0,0,0
105,"Sockeye","Gates","WC","Fraser River","1",2004,5484,0,17,NA,0,0,343,40513,8460.99041956633,NA,0,NA,0,NA,0,0,0,0,0
105,"Sockeye","Gates","WC","Fraser River","1",2005,8850,NA,NA,0,0,0,180,14037.5522870078,871.357738412708,0,0,NA,0,0,0,0,0,0,0
105,"Sockeye","Gates","WC","Fraser River","1",2006,1456,NA,0,0,0,0,978,24833.6955447622,13659.2539463426,0,0,NA,379.42372073174,0,0,0,0,0,0
105,"Sockeye","Gates","WC","Fraser River","1",2007,1079,NA,0,0,0,0,6665,106618.065525619,1191.90094907777,0,0,0,238.380189815554,0,0,0,0,0,0
105,"Sockeye","Gates","WC","Fraser River","1",2008,1752,NA,0,0,0,0,1573,66746.4531483551,10485.6608128452,0,0,0,0,0,0,0,0,0,0
105,"Sockeye","Gates","WC","Fraser River","1",2009,5274,NA,0,0,0,0,2695,101155.786665095,18398.8124368877,0,0,0,0,0,0,0,0,0,0
105,"Sockeye","Gates","WC","Fraser River","1",2010,5903,NA,0,0,0,0,2387,38010.7333860977,4145.44692939782,NA,0,0,224.078212399882,NA,0,0,0,0,0
105,"Sockeye","Gates","WC","Fraser River","1",2011,26433,NA,0,0,0,0,1178,33835.8100723822,2430,NA,0,0,0,NA,0,0,0,0,0
105,"Sockeye","Gates","WC","Fraser River","0",2012,6899,NA,0,NA,0,0,2043,41507,NA,NA,0,NA,NA,NA,0,0,0,0,0
105,"Sockeye","Gates","WC","Fraser River","0",2013,23004,NA,NA,NA,0,0,202,NA,NA,NA,0,NA,NA,NA,0,0,0,0,0
105,"Sockeye","Gates","WC","Fraser River","0",2014,8456,NA,NA,NA,0,0,NA,NA,NA,NA,0,NA,NA,NA,0,0,0,0,0
105,"Sockeye","Gates","WC","Fraser River","0",2015,9643,NA,NA,NA,0,0,NA,NA,NA,NA,0,NA,NA,NA,0,0,0,0,0
106,"Sockeye","Nadina","WC","Fraser River","0",1948,NA,0,0,0,0,0,0,43,0,0,0,0,0,0,0,0,0,0,0
106,"Sockeye","Nadina","WC","Fraser River","0",1949,NA,0,0,0,0,0,49,105898,0,0,0,0,0,0,0,0,0,0,0
106,"Sockeye","Nadina","WC","Fraser River","0",1950,NA,0,0,0,0,0,0,5090,7,0,0,0,0,0,0,0,0,0,0
106,"Sockeye","Nadina","WC","Fraser River","0",1951,NA,0,0,0,0,0,0,981,0,0,0,0,0,0,0,0,0,0,0
106,"Sockeye","Nadina","WC","Fraser River","0",1952,NA,0,0,0,0,0,3,88,0,0,0,0,0,0,0,0,0,0,0
106,"Sockeye","Nadina","WC","Fraser River","0",1953,NA,0,0,0,0,0,115,162058,227,0,0,0,160,0,0,0,0,0,0
106,"Sockeye","Nadina","WC","Fraser River","0",1954,NA,0,0,0,0,0,46,4541,138,0,0,0,0,0,0,0,0,0,0
106,"Sockeye","Nadina","WC","Fraser River","0",1955,NA,0,0,0,0,0,0,3953,0,0,0,0,0,0,0,0,0,0,0
106,"Sockeye","Nadina","WC","Fraser River","0",1956,NA,0,0,0,0,0,0,156,3952,0,0,0,0,0,0,0,0,0,0
106,"Sockeye","Nadina","WC","Fraser River","0",1957,NA,0,0,0,0,0,296,116452,58,0,0,0,0,0,0,0,0,0,0
106,"Sockeye","Nadina","WC","Fraser River","0",1958,NA,0,0,0,0,0,7,4947,129,0,0,0,0,0,0,0,0,0,0
106,"Sockeye","Nadina","WC","Fraser River","0",1959,NA,0,0,0,0,0,0,16923,77,0,0,0,0,0,0,0,0,0,0
106,"Sockeye","Nadina","WC","Fraser River","0",1960,NA,0,0,0,0,0,0,700,478,0,0,0,0,0,0,0,0,0,0
106,"Sockeye","Nadina","WC","Fraser River","0",1961,NA,0,0,0,0,0,57,93840,523,0,0,0,0,0,0,0,0,0,0
106,"Sockeye","Nadina","WC","Fraser River","0",1962,NA,0,0,0,0,0,0,11693,352,0,0,0,0,0,0,0,0,0,0
106,"Sockeye","Nadina","WC","Fraser River","0",1963,NA,0,0,0,0,0,185,51669,7799,0,0,0,0,0,0,0,0,0,0
106,"Sockeye","Nadina","WC","Fraser River","0",1964,NA,0,0,0,0,0,0,4938,2797,0,0,0,0,0,0,0,0,0,0
106,"Sockeye","Nadina","WC","Fraser River","0",1965,NA,0,0,0,0,0,487,93961,569,0,0,0,0,0,0,0,0,0,0
106,"Sockeye","Nadina","WC","Fraser River","0",1966,NA,0,0,0,0,0,11,33580,419,0,0,0,0,0,0,0,0,0,0
106,"Sockeye","Nadina","WC","Fraser River","0",1967,NA,0,0,0,0,0,54,129871,23141,0,0,0,0,0,0,0,0,0,0
106,"Sockeye","Nadina","WC","Fraser River","0",1968,NA,0,0,0,0,0,117,40005,3841,0,0,0,0,0,0,0,0,0,0
106,"Sockeye","Nadina","WC","Fraser River","0",1969,NA,0,0,0,0,0,1086,104679,494,0,0,0,0,0,0,0,0,0,0
106,"Sockeye","Nadina","WC","Fraser River","0",1970,NA,0,0,0,0,0,48,29836,0,0,0,0,0,0,0,0,0,0,0
106,"Sockeye","Nadina","WC","Fraser River","0",1971,NA,0,0,0,0,0,416,69314,5724,0,0,0,0,0,0,0,0,0,0
106,"Sockeye","Nadina","WC","Fraser River","0",1972,NA,0,0,0,0,0,14,10052,644,0,0,0,0,0,0,0,0,0,0
106,"Sockeye","Nadina","WC","Fraser River","1",1973,10726,0,0,0,0,0,146,67467,5741,0,0,0,0,0,0,0,0,0,0
106,"Sockeye","Nadina","WC","Fraser River","1",1974,2072,0,0,0,0,0,195,20017,0,0,0,0,0,0,0,0,0,0,0
106,"Sockeye","Nadina","WC","Fraser River","1",1975,8655,0,0,0,0,0,340,152807,5729,0,0,0,0,0,0,0,0,0,0
106,"Sockeye","Nadina","WC","Fraser River","1",1976,898,0,0,0,0,0,27,7247,0,0,0,0,0,0,0,0,0,0,0
106,"Sockeye","Nadina","WC","Fraser River","1",1977,10085,0,0,0,0,0,172,125303,6574,0,0,0,0,0,0,0,0,0,0
106,"Sockeye","Nadina","WC","Fraser River","1",1978,1527,0,0,0,0,0,83,28397,2767,0,0,0,0,0,0,0,0,0,0
106,"Sockeye","Nadina","WC","Fraser River","1",1979,21272,0,0,0,0,0,5,83912,17456,0,0,0,0,0,0,0,0,0,0
106,"Sockeye","Nadina","WC","Fraser River","1",1980,1603,0,0,0,0,0,4,16037,5331,0,0,0,0,0,0,0,0,0,0
106,"Sockeye","Nadina","WC","Fraser River","1",1981,11363,0,0,0,0,0,5,73214,3530,0,0,0,51,0,0,0,0,0,0
106,"Sockeye","Nadina","WC","Fraser River","1",1982,1423,0,0,0,0,0,0,5364,1411,0,0,0,0,0,0,0,0,0,0
106,"Sockeye","Nadina","WC","Fraser River","1",1983,15945,0,0,0,0,0,32,138480,11219,0,0,0,0,0,0,0,0,0,0
106,"Sockeye","Nadina","WC","Fraser River","1",1984,3847,0,0,0,0,0,0,20594,4323,0,0,0,0,0,0,0,0,0,0
106,"Sockeye","Nadina","WC","Fraser River","1",1985,7731,0,0,0,0,0,0,41411,5442,0,0,0,0,0,0,0,0,0,0
106,"Sockeye","Nadina","WC","Fraser River","1",1986,2051,0,0,0,0,0,0,16080,4758,0,0,0,0,0,0,0,0,0,0
106,"Sockeye","Nadina","WC","Fraser River","1",1987,15643,0,0,0,0,0,16,170901,20119,0,0,0,0,0,0,0,0,0,0
106,"Sockeye","Nadina","WC","Fraser River","1",1988,4514,0,0,0,0,0,0,48538,9201,0,0,0,0,0,0,0,0,0,0
106,"Sockeye","Nadina","WC","Fraser River","1",1989,2653,0,0,0,0,0,0,15466,3412,0,0,0,1138,0,0,0,0,0,0
106,"Sockeye","Nadina","WC","Fraser River","1",1990,3405,0,0,0,0,0,0,14995,739,0,0,0,0,0,0,0,0,0,0
106,"Sockeye","Nadina","WC","Fraser River","1",1991,33387,0,0,0,0,0,112,47222,9005,0,0,0,0,0,0,0,0,0,0
106,"Sockeye","Nadina","WC","Fraser River","1",1992,2355,0,0,0,0,0,9,54950,49754,0,0,0,0,0,0,0,0,0,0
106,"Sockeye","Nadina","WC","Fraser River","1",1993,4797,0,0,0,0,0,0,51434,5268,0,0,0,0,0,0,0,0,0,0
106,"Sockeye","Nadina","WC","Fraser River","1",1994,1077,0,0,0,0,0,0,9887,8471,0,0,0,0,0,0,0,0,0,0
106,"Sockeye","Nadina","WC","Fraser River","1",1995,8452,0,0,0,0,0,25,65492,0,0,0,0,0,0,0,0,0,0,0
106,"Sockeye","Nadina","WC","Fraser River","1",1996,18036,0,0,0,0,0,4,451557,95036,0,0,0,0,0,0,0,0,0,0
106,"Sockeye","Nadina","WC","Fraser River","1",1997,2624,0,0,0,0,0,0,2444,742,0,0,0,0,0,0,0,0,0,0
106,"Sockeye","Nadina","WC","Fraser River","1",1998,1983,0,0,0,0,0,9,3913,957,0,0,0,0,0,0,0,0,0,0
106,"Sockeye","Nadina","WC","Fraser River","1",1999,5026,0,0,0,0,0,0,11388,0,0,0,0,0,0,0,0,0,0,0
106,"Sockeye","Nadina","WC","Fraser River","1",2000,65446,0,0,0,0,0,0,233547,25990,0,0,0,0,0,0,0,0,0,0
106,"Sockeye","Nadina","WC","Fraser River","1",2001,17875,0,NA,NA,0,0,NA,48020,48105,9,0,NA,NA,NA,0,0,0,0,0
106,"Sockeye","Nadina","WC","Fraser River","1",2002,1031,0,NA,NA,0,0,NA,5758,422,NA,0,NA,NA,NA,0,0,0,0,0
106,"Sockeye","Nadina","WC","Fraser River","1",2003,1677,0,NA,NA,0,0,NA,3370,335,NA,0,NA,NA,NA,0,0,0,0,0
106,"Sockeye","Nadina","WC","Fraser River","1",2004,13773,0,NA,NA,0,0,32,200535,18897.4647998386,NA,0,NA,0,NA,0,0,0,0,0
